"date","tailrace_temp","forebay_temp"
2022-08-16,19.113,19.125
2022-08-17,19.229,19.217
2022-08-18,19.146,19.133
2022-08-19,19.271,19.263
2022-08-20,19.379,19.379
2022-08-21,19.454,19.446
2022-08-22,19.7,19.717
2022-08-23,19.771,19.763
2022-08-24,19.833,19.825
2022-08-25,19.708,19.713
2022-08-26,19.608,19.638
2022-08-27,19.8,19.821
2022-08-28,19.713,19.721
2022-08-29,19.713,19.746
2022-08-30,19.8,19.854
2022-08-31,19.988,20.021
2022-09-01,20.013,20.042
2022-09-02,20.021,20.029
2022-09-03,19.754,19.771
2022-09-04,19.683,19.663
2022-09-05,19.808,19.783
2022-09-06,19.825,19.813
2022-09-07,19.825,19.817
2022-09-08,19.733,19.717
2022-09-09,19.454,19.458
2022-09-10,19.229,19.208
2022-09-11,19.071,19.054
2022-09-12,19.175,19.142
2022-09-13,19.333,19.329
2022-09-14,19.4,19.392
2022-09-15,19.317,19.279
2022-09-16,19.283,19.3
2022-09-17,19.133,19.117
2022-09-18,18.97,18.967
2022-09-19,18.942,18.963
2022-09-20,18.9,18.871
2022-09-21,18.779,18.779
2022-09-22,18.733,18.767
2022-09-23,18.733,18.696
2022-09-24,18.609,18.604
2022-09-25,18.587,18.558
2022-09-26,18.629,18.658
2022-09-27,18.758,18.733
2022-09-28,18.888,18.858
2022-09-29,18.875,18.863
2022-09-30,18.871,18.842
2022-10-01,18.896,18.829
2022-10-02,18.904,18.921
2022-10-03,18.946,18.942
2022-10-04,18.988,18.967
2022-10-05,19.083,19.054
2022-10-06,19.121,19.129
2022-10-07,19.113,19.117
2022-10-08,19.03,19.038
2022-10-09,18.933,18.954
2022-10-10,18.871,18.813
2022-10-11,18.708,18.692
2022-10-12,18.567,18.529
2022-10-13,18.333,18.338
2022-10-14,18.242,18.238
2022-10-15,18.13,18.125
2022-10-16,17.954,17.946
2022-10-17,17.85,17.821
2022-10-18,17.738,17.733
2022-10-19,17.561,17.522
2022-10-20,17.367,17.321
2022-10-21,17.183,17.133
2022-10-22,16.933,16.896
2022-10-23,16.704,16.663
2022-10-24,16.475,16.408
2022-10-25,16.192,16.158
2022-10-26,15.879,15.838
2022-10-27,15.492,15.454
2022-10-28,15.4,15.333
2022-10-29,15.367,15.35
2022-10-30,15.429,15.388
2022-10-31,15.308,15.271
2022-11-01,15.2,15.167
2022-11-02,15.117,15.067
2022-11-03,15.158,15.15
2022-11-04,15.104,15.046
2022-11-05,14.983,14.925
2022-11-06,14.683,14.642
2022-11-07,14.263,14.208
2022-11-08,14.008,13.983
2022-11-09,13.729,13.688
2022-11-10,13.563,13.517
2022-11-11,13.017,12.988
2022-11-12,12.967,12.9
2022-11-13,12.983,12.95
2022-11-14,12.908,12.863
2022-11-15,12.808,12.758
2022-11-16,12.8,12.796
2022-11-17,12.796,12.738
2022-11-18,12.442,12.671
2022-11-19,12.583,12.558
2022-11-20,12.392,12.333
2022-11-21,12.188,12.15
2022-11-22,11.992,11.917
2022-11-23,11.804,11.775
2022-11-24,11.621,11.592
2022-11-25,11.538,11.504
2022-11-26,11.483,11.425
2022-11-27,11.296,11.246
2022-11-28,10.967,10.904
2022-11-29,10.538,10.467
2022-11-30,10.283,10.229
2022-12-01,9.975,9.925
2022-12-02,9.413,9.379
2022-12-03,9.038,8.954
2022-12-04,8.73,8.65
2022-12-05,8.658,8.608
2022-12-06,8.508,8.433
2022-12-07,8.458,8.383
2022-12-08,8.333,8.288
2022-12-09,8.175,8.096
2022-12-10,7.742,7.662
2022-12-11,7.779,7.737
2022-12-12,7.746,7.704
2022-12-13,7.675,7.592
2022-12-14,7.646,7.592
2022-12-15,7.546,7.479
2022-12-16,7.446,7.379
2022-12-17,7.309,7.254
2022-12-18,7.033,6.971
2022-12-19,6.438,6.363
2022-12-20,5.883,5.796
2022-12-21,5.325,5.217
2022-12-22,4.883,4.767
2022-12-23,4.558,4.475
2022-12-24,4.442,4.392
2022-12-25,4.483,4.387
2022-12-26,4.567,4.479
2022-12-27,4.721,4.638
2022-12-28,4.883,4.792
2022-12-29,4.958,4.879
2022-12-30,4.9,4.817
2022-12-31,4.971,4.917
2023-01-01,4.975,4.904
2023-01-02,4.917,4.842
2023-01-03,4.9,4.8
2023-01-04,4.85,4.796
2023-01-05,4.567,4.563
2023-01-06,4.479,4.4
2023-01-07,4.5,4.417
2023-01-08,4.413,4.392
2023-01-09,4.296,4.237
2023-01-10,4.208,4.2
2023-01-11,4.146,4.125
2023-01-12,4.017,4
2023-01-13,3.917,3.892
2023-01-14,3.746,3.742
2023-01-15,3.7,3.629
2023-01-16,3.671,3.608
2023-01-17,3.696,3.608
2023-01-18,3.55,3.533
2023-01-19,2.783,2.763
2023-01-20,3.238,3.163
2023-01-21,3.048,2.988
2023-01-22,2.946,2.9
2023-01-23,2.896,2.833
2023-01-24,2.733,2.696
2023-01-25,2.633,2.637
2023-01-26,2.625,2.575
2023-01-27,2.679,2.621
2023-01-28,2.7,2.617
2023-01-29,2.592,2.525
2023-01-30,2.408,2.333
2023-01-31,2.163,2.063
2023-02-01,2.029,1.988
2023-02-02,2.067,1.971
2023-02-03,2.117,2.004
2023-02-04,2.1,2
2023-02-05,2.142,2.067
2023-02-06,2.296,2.221
2023-02-07,2.396,2.338
2023-02-08,2.429,2.383
2023-02-09,2.504,2.438
2023-02-10,2.558,2.488
2023-02-11,2.571,2.483
2023-02-12,2.6,2.529
2023-02-13,2.608,2.546
2023-02-14,2.6,2.55
2023-02-15,2.583,2.496
2023-02-16,2.596,2.538
2023-02-17,2.642,2.571
2023-02-18,2.729,2.654
2023-02-19,2.85,2.792
2023-02-20,2.939,2.93
2023-02-21,3.139,3.061
2023-02-22,3.058,2.975
2023-02-23,2.625,2.562
2023-02-24,3.258,2.779
2023-02-25,2.517,2.425
2023-02-26,2.4,2.346
2023-02-27,2.4,2.317
2023-02-28,2.429,2.35
2023-03-01,2.479,2.421
2023-03-02,2.55,2.483
2023-03-03,2.633,2.587
2023-03-04,2.783,2.721
2023-03-05,2.9,2.813
2023-03-06,2.921,2.863
2023-03-07,3.033,2.942
2023-03-08,3.1,3.067
2023-03-09,3.1,3.054
2023-03-10,3.154,3.096
2023-03-11,3.242,3.217
2023-03-12,3.33,3.27
2023-03-13,3.387,3.322
2023-03-14,3.446,3.396
2023-03-15,3.596,3.513
2023-03-16,3.729,3.625
2023-03-17,3.804,3.721
2023-03-18,3.867,3.838
2023-03-19,4.008,3.933
2023-03-20,4.025,4.038
2023-03-21,4.133,4.138
2023-03-22,4.237,4.196
2023-03-23,4.321,4.279
2023-03-24,4.367,4.329
2023-03-25,4.392,4.333
2023-03-26,4.504,4.442
2023-03-27,4.596,4.583
2023-03-28,4.637,4.604
2023-03-29,4.683,4.675
2023-03-30,4.738,4.717
2023-03-31,4.8,4.75
2023-04-01,4.913,4.825
2023-04-02,5,4.938
2023-04-03,5.025,4.967
2023-04-04,5.1,5.054
2023-04-05,5.108,5.054
2023-04-06,5.1,5.071
2023-04-07,5.138,5.067
2023-04-08,5.179,5.125
2023-04-09,5.346,5.242
2023-04-10,5.492,5.45
2023-04-11,5.426,5.383
2023-04-12,5.504,5.488
2023-04-13,5.55,5.496
2023-04-14,5.629,5.546
2023-04-15,5.733,5.671
2023-04-16,5.838,5.767
2023-04-17,5.871,5.829
2023-04-18,5.942,5.892
2023-04-19,6.025,6.004
2023-04-20,6.064,5.987
2023-04-21,6.004,5.913
2023-04-22,6.117,6.142
2023-04-23,6.358,6.458
2023-04-24,6.546,6.588
2023-04-25,6.679,6.65
2023-04-26,6.946,7.033
2023-04-27,7.288,7.417
2023-04-28,7.404,7.479
2023-04-29,7.633,7.742
2023-04-30,7.879,8.133
2023-05-01,8.054,8.067
2023-05-02,8.35,8.342
2023-05-03,8.679,8.667
2023-05-04,8.917,8.9
2023-05-05,8.812,8.812
2023-05-06,8.492,8.483
2023-05-07,8.404,8.392
2023-05-08,8.458,8.471
2023-05-09,8.596,8.579
2023-05-10,8.725,8.696
2023-05-11,8.958,8.954
2023-05-12,9.374,9.358
2023-05-13,9.763,9.733
2023-05-14,10.15,10.138
2023-05-15,10.521,10.496
2023-05-16,10.688,10.658
2023-05-17,11.063,11.042
2023-05-18,11.292,11.242
2023-05-19,11.458,11.4
2023-05-20,11.738,11.683
2023-05-21,11.904,11.871
2023-05-22,12.196,12.171
2023-05-23,12.292,12.275
2023-05-24,12.221,12.338
2023-05-25,11.746,12.375
2023-05-26,12.296,12.317
2023-05-27,12.529,12.6
2023-05-28,12.825,12.854
2023-05-29,13.025,13.058
2023-05-30,13.217,13.238
2023-05-31,13.388,13.517
2023-06-01,13.433,13.454
2023-06-02,13.842,13.875
2023-06-03,14.075,14.138
2023-06-04,14.363,14.442
2023-06-05,14.633,14.738
2023-06-06,14.621,14.663
2023-06-07,14.442,14.504
2023-06-08,14.371,14.388
2023-06-09,14.413,14.375
2023-06-10,14.283,14.296
2023-06-11,14.2,14.396
2023-06-12,14.533,14.725
2023-06-13,14.804,14.878
2023-06-14,14.892,15.008
2023-06-15,14.954,14.963
2023-06-16,14.709,14.788
2023-06-17,14.638,14.779
2023-06-18,14.729,14.808
2023-06-19,14.671,14.729
2023-06-20,14.439,14.479
2023-06-21,14.291,14.292
2023-06-22,14.458,14.629
2023-06-23,14.642,14.758
2023-06-24,14.896,15.083
2023-06-25,15.104,15.279
2023-06-26,15.233,15.383
2023-06-27,15.467,15.479
2023-06-28,15.696,15.763
2023-06-29,15.913,16
2023-06-30,16.196,16.304
2023-07-01,16.25,16.354
2023-07-02,16.388,16.463
2023-07-03,16.596,16.838
2023-07-04,16.771,16.929
2023-07-05,16.867,16.939
2023-07-06,17.071,17.263
2023-07-07,17.296,17.55
2023-07-08,17.417,17.621
2023-07-09,17.433,17.613
2023-07-10,17.304,17.333
2023-07-11,17.058,17.046
2023-07-12,16.883,16.871
2023-07-13,16.767,16.771
2023-07-14,17.108,17.063
2023-07-15,17.479,17.517
2023-07-16,17.483,17.504
2023-07-17,17.871,17.917
2023-07-18,17.913,18.033
2023-07-19,17.954,18.083
2023-07-20,18.071,18.092
2023-07-21,18.388,18.479
2023-07-22,18.654,18.671
2023-07-23,18.579,18.554
2023-07-24,18.358,18.329
2023-07-25,18.179,18.179
2023-07-26,18.208,18.246
2023-07-27,18.313,18.32
2023-07-28,18.553,18.567
2023-07-29,18.783,18.8
2023-07-30,18.828,18.878
2023-07-31,18.656,18.733
2023-08-01,18.761,18.75
2023-08-02,18.939,19.006
2023-08-03,19.054,19.163
2023-08-04,19.372,19.461
2023-08-05,19.344,19.3
2023-08-06,19.256,19.272
2023-08-07,19.35,19.322
2023-08-08,19.467,19.45
2023-08-09,19.617,19.589
2023-08-10,19.4,19.375
2023-08-11,19.25,19.239
2023-08-12,19.222,19.222
2023-08-13,19.594,19.606
2023-08-14,19.989,20.006
2023-08-15,20.111,20.139
2023-08-16,20.233,20.2
2023-08-17,20.328,20.283
2023-08-18,20.183,20.178
2023-08-19,19.956,19.939
2023-08-20,19.889,19.833
2023-08-21,19.85,19.828
2023-08-22,19.65,19.639
2023-08-23,19.633,19.661
2023-08-24,19.578,19.533
2023-08-25,19.317,19.3
2023-08-26,19.441,19.45
2023-08-27,19.456,19.494
2023-08-28,19.633,19.7
2023-08-29,19.761,19.744
2023-08-30,19.9,19.894
2023-08-31,19.672,19.617
2023-09-01,19.528,19.561
2023-09-02,19.517,19.578
2023-09-03,19.633,19.683
2023-09-04,19.728,19.733
2023-09-05,19.689,19.678
2023-09-06,19.65,19.683
2023-09-07,19.783,19.817
2023-09-08,19.772,19.872
2023-09-09,19.828,19.972
2023-09-10,19.917,19.989
2023-09-11,20.006,20.017
2023-09-12,19.944,19.939
2023-09-13,19.871,19.878
2023-09-14,19.806,19.933
2023-09-15,19.683,19.767
2023-09-16,19.6,19.722
2023-09-17,19.606,19.689
2023-09-18,19.589,19.611
2023-09-19,19.406,19.433
2023-09-20,19.189,19.156
2023-09-21,18.794,18.783
2023-09-22,18.7,18.672
2023-09-23,18.7,18.667
2023-09-24,18.644,18.589
2023-09-25,18.5,18.467
2023-09-26,18.389,18.339
2023-09-27,18.233,18.211
2023-09-28,18.1,18.067
2023-09-29,17.972,17.917
2023-09-30,17.683,17.65
2023-10-01,17.5,17.506
2023-10-02,17.472,17.406
2023-10-03,17.45,17.506
2023-10-04,17.506,17.594
2023-10-05,17.6,17.617
2023-10-06,17.639,17.7
2023-10-07,17.7,17.661
2023-10-08,17.728,17.75
2023-10-09,NA,17.794
2023-10-10,NA,17.7
2023-10-11,NA,17.772
2023-10-12,NA,17.796
2023-10-13,17.7,17.633
2023-10-14,17.689,17.617
2023-10-15,17.572,17.544
2023-10-16,17.371,17.322
2023-10-17,17.317,17.294
2023-10-18,17.3,17.294
2023-10-19,17.289,17.25
2023-10-20,17.2,17.206
2023-10-21,17.144,17.1
2023-10-22,17.1,17.033
2023-10-23,17.017,16.994
2023-10-24,16.883,16.833
2023-10-25,16.522,16.483
2023-10-26,16.206,16.167
2023-10-27,15.906,15.859
2023-10-28,15.572,15.528
2023-10-29,15.294,15.259
2023-10-30,14.976,14.924
2023-10-31,14.553,14.476
2023-11-01,14.324,14.241
2023-11-02,14.171,14.1
2023-11-03,14.141,14.1
2023-11-04,14.212,14.188
2023-11-05,14.229,14.194
2023-11-06,14.222,14.2
2023-11-07,14.267,14.206
2023-11-08,14.3,14.233
2023-11-09,14.278,14.211
2023-11-10,14.306,14.267
2023-11-11,14.206,14.15
2023-11-12,14.033,14
2023-11-13,14.011,13.989
2023-11-14,13.906,13.872
2023-11-15,13.872,13.8
2023-11-16,13.767,13.706
2023-11-17,13.506,13.456
2023-11-18,13.322,13.278
2023-11-19,13.211,13.128
2023-11-20,13.022,12.967
2023-11-21,12.806,12.722
2023-11-22,12.872,12.789
2023-11-23,12.706,12.633
2023-11-24,12.456,12.389
2023-11-25,12.172,12.111
2023-11-26,11.961,11.894
2023-11-27,11.839,11.794
2023-11-28,11.761,11.678
2023-11-29,11.6,11.517
2023-11-30,11.417,11.322
2023-12-01,11.25,11.189
2023-12-02,11.117,11.061
2023-12-03,10.856,10.783
2023-12-04,10.656,10.6
2023-12-05,10.422,10.367
2023-12-06,10.317,10.283
2023-12-07,10.129,10.1
2023-12-08,10.194,10.106
2023-12-09,10.156,10.089
2023-12-10,10.017,9.961
2023-12-11,9.812,9.767
2023-12-12,9.508,9.45
2023-12-13,9.317,9.272
2023-12-14,9.328,9.294
2023-12-15,9.311,9.244
2023-12-16,9.206,9.128
2023-12-17,8.917,8.85
2023-12-18,8.7,8.661
2023-12-19,8.606,8.517
2023-12-20,8.639,8.583
2023-12-21,8.661,8.594
2023-12-22,8.517,8.483
2023-12-23,8.294,8.25
2023-12-24,7.967,7.9
2023-12-25,7.817,7.767
2023-12-26,7.678,7.611
2023-12-27,7.606,7.567
2023-12-28,7.539,7.483
2023-12-29,7.5,7.417
2023-12-30,7.5,7.411
2023-12-31,7.512,7.444
2024-01-01,7.583,7.506
2024-01-02,7.461,7.417
2024-01-03,7.406,7.4
2024-01-04,7.4,7.344
2024-01-05,7.267,7.228
2024-01-06,7.072,7.011
2024-01-07,6.829,6.783
2024-01-08,6.622,6.556
2024-01-09,6.506,6.417
2024-01-10,6.4,6.344
2024-01-11,6.206,6.1
2024-01-12,5.511,5.422
2024-01-13,4.756,4.672
2024-01-14,4.083,3.994
2024-01-15,3.656,3.583
2024-01-16,3.789,3.672
2024-01-17,3.756,3.661
2024-01-18,3.722,3.617
2024-01-19,3.812,3.717
2024-01-20,4.006,3.906
2024-01-21,4.206,4.117
2024-01-22,4.333,4.283
2024-01-23,4.482,4.422
2024-01-24,4.6,4.533
2024-01-25,4.721,4.667
2024-01-26,4.867,4.8
2024-01-27,4.918,4.85
2024-01-28,5.011,4.933
2024-01-29,5.118,5.061
2024-01-30,5.122,5.106
2024-01-31,5.1,5.106
2024-02-01,5.067,5.004
2024-02-02,5.006,4.994
2024-02-03,5.006,5.022
2024-02-04,5,4.939
2024-02-05,4.971,4.928
2024-02-06,4.939,4.911
2024-02-07,5,4.95
2024-02-08,4.939,4.917
2024-02-09,5,4.939
2024-02-10,5,4.917
2024-02-11,4.956,4.883
2024-02-12,4.9,4.856
2024-02-13,4.844,4.806
2024-02-14,4.672,4.628
2024-02-15,4.321,4.267
2024-02-16,4.219,4.194
2024-02-17,4.072,4.061
2024-02-18,4,3.944
2024-02-19,3.961,3.928
2024-02-20,3.947,3.924
2024-02-21,3.994,3.911
2024-02-22,4.038,3.996
2024-02-23,3.989,4.1
2024-02-24,4.006,4.211
2024-02-25,4.05,4.239
2024-02-26,4.078,4.278
2024-02-27,4.047,4.244
2024-02-28,4.047,4.256
2024-02-29,4.1,4.254
2024-03-01,4.078,4.278
2024-03-02,4,4.178
2024-03-03,3.905,4.116
2024-03-04,3.858,4.047
2024-03-05,3.842,4.011
2024-03-06,3.711,3.926
2024-03-07,3.687,3.871
2024-03-08,3.728,3.895
2024-03-09,3.726,3.916
2024-03-10,3.724,3.928
2024-03-11,3.706,3.889
2024-03-12,3.828,3.967
2024-03-13,3.911,4.089
2024-03-14,4.075,4.212
2024-03-15,4.306,4.378
2024-03-16,4.456,4.433
2024-03-17,4.544,4.539
2024-03-18,4.747,4.729
2024-03-19,4.922,4.922
2024-03-20,5.076,5.028
2024-03-21,5.196,5.162
2024-03-22,5.247,5.244
2024-03-23,5.165,5.161
2024-03-24,4.956,4.972
2024-03-25,5.018,5.017
2024-03-26,5.053,5.011
2024-03-27,5.033,5.033
2024-03-28,5.171,5.129
2024-03-29,5.117,5.094
2024-03-30,5.139,5.05
2024-03-31,5.2,5.139
2024-04-01,5.394,5.344
2024-04-02,5.611,5.544
2024-04-03,5.911,5.861
2024-04-04,5.878,5.85
2024-04-05,5.883,5.833
2024-04-06,5.922,5.883
2024-04-07,6.15,6.122
2024-04-08,6.144,6.094
2024-04-09,6.172,6.139
2024-04-10,6.261,6.217
2024-04-11,6.55,6.492
2024-04-12,6.447,6.417
2024-04-13,6.359,6.294
2024-04-14,6.589,6.539
2024-04-15,6.763,6.822
2024-04-16,7.111,7.1
2024-04-17,7.244,7.256
2024-04-18,7.159,7.189
2024-04-19,7.156,7.144
2024-04-20,7.172,7.161
2024-04-21,7.261,7.267
2024-04-22,7.278,7.272
2024-04-23,7.028,6.983
2024-04-24,7.006,6.972
2024-04-25,6.924,6.894
2024-04-26,7.211,7.15
2024-04-27,7.506,7.444
2024-04-28,7.744,7.717
2024-04-29,7.865,7.85
2024-04-30,7.789,7.767
2024-05-01,7.861,7.856
2024-05-02,7.994,7.989
2024-05-03,8.139,8.1
2024-05-04,8.433,8.411
2024-05-05,8.589,8.6
2024-05-06,8.644,8.617
2024-05-07,8.639,8.706
2024-05-08,8.706,8.689
2024-05-09,8.747,8.906
2024-05-10,9,9.078
2024-05-11,9.365,9.378
2024-05-12,9.661,9.878
2024-05-13,9.982,9.994
2024-05-14,9.872,9.911
2024-05-15,10.111,10.111
2024-05-16,10.4,10.383
2024-05-17,10.206,10.222
2024-05-18,10.047,10.05
2024-05-19,9.872,9.894
2024-05-20,8.944,9.828
2024-05-21,9.106,9.889
2024-05-22,8.889,9.594
2024-05-23,8.678,9.417
2024-05-24,8.911,9.617
2024-05-25,9.167,10.078
2024-05-26,9.8,10.433
2024-05-27,10.644,10.639
2024-05-28,10.928,10.922
2024-05-29,10.922,10.922
2024-05-30,11.133,11.089
2024-05-31,11.106,11.089
2024-06-01,11.341,11.417
2024-06-02,11.906,11.9
2024-06-03,12.011,11.983
2024-06-04,11.778,11.744
2024-06-05,11.783,11.756
2024-06-06,12.15,12.094
2024-06-07,12.389,12.45
2024-06-08,12.741,12.722
2024-06-09,12.717,12.678
2024-06-10,12.906,12.9
2024-06-11,13.072,13.05
2024-06-12,13.289,13.294
2024-06-13,13.317,13.261
2024-06-14,13.329,13.306
2024-06-15,13.444,13.45
2024-06-16,13.506,13.461
2024-06-17,13.194,13.222
2024-06-18,13.167,13.122
2024-06-19,13.482,13.517
2024-06-20,13.583,13.556
2024-06-21,13.612,13.594
2024-06-22,13.906,13.878
2024-06-23,14.128,14.128
2024-06-24,14.239,14.183
2024-06-25,14.406,14.535
2024-06-26,14.772,14.794
2024-06-27,14.861,14.867
2024-06-28,14.712,14.694
2024-06-29,14.539,14.511
2024-06-30,14.767,14.844
2024-07-01,15.222,15.261
2024-07-02,15.367,15.439
2024-07-03,15.212,15.172
2024-07-04,15.5,15.5
2024-07-05,15.439,15.483
2024-07-06,15.582,15.672
2024-07-07,15.861,15.833
2024-07-08,15.967,15.978
2024-07-09,16.206,16.244
2024-07-10,16.317,16.518
2024-07-11,16.533,16.55
2024-07-12,16.628,16.689
2024-07-13,16.661,16.683
2024-07-14,16.853,16.967
2024-07-15,16.928,16.933
2024-07-16,17.028,17.011
2024-07-17,16.757,16.743
2024-07-18,16.556,16.539
2024-07-19,16.728,16.783
2024-07-20,16.941,17.011
2024-07-21,17.328,17.378
2024-07-22,17.439,17.444
2024-07-23,17.388,17.35
2024-07-24,17.488,17.483
2024-07-25,17.347,17.35
2024-07-26,17.212,17.176
2024-07-27,17.294,17.294
2024-07-28,17.344,17.372
2024-07-29,17.667,17.656
2024-07-30,17.806,17.989
2024-07-31,18.022,18.059
2024-08-01,18.278,18.394
2024-08-02,18.411,18.467
2024-08-03,18.306,18.306
2024-08-04,18.276,18.294
2024-08-05,18.472,18.567
2024-08-06,18.639,18.718
2024-08-07,19.135,19.378
2024-08-08,19.511,19.65
2024-08-09,19.422,19.433
2024-08-10,19.217,19.25
2024-08-11,19.239,19.4
2024-08-12,19.5,19.494
2024-08-13,19.259,19.25
2024-08-14,19.472,19.472
2024-08-15,19.6,19.6
2024-08-16,19.453,19.444
2024-08-17,19.389,19.5
2024-08-18,19.465,19.567
2024-08-19,19.711,19.733
2024-08-20,19.747,19.772
2024-08-21,19.794,19.794
2024-08-22,19.678,19.278
2024-08-23,19.483,19.5
2024-08-24,19.281,19.3
2024-08-25,19.128,19.278
2024-08-26,19.044,19.156
2024-08-27,19.15,19.189
2024-08-28,19.067,19.144
2024-08-29,19.189,19.256
2024-08-30,19.256,19.344
2024-08-31,19.471,19.606
2024-09-01,19.806,19.889
2024-09-02,20.072,20.15
2024-09-03,20.106,20.144
2024-09-04,20.133,20.322
2024-09-05,20.259,20.618
2024-09-06,20.4,20.5
2024-09-07,20.672,20.767
2024-09-08,20.728,20.783
2024-09-09,20.7,20.794
2024-09-10,20.606,20.728
2024-09-11,20.428,20.467
2024-09-12,20.3,20.422
2024-09-13,20.25,20.3
2024-09-14,20.111,20.211
2024-09-15,20.128,20.239
2024-09-16,20.029,20.139
2024-09-17,19.961,20.078
2024-09-18,19.878,19.911
2024-09-19,19.817,19.967
2024-09-20,19.7,19.856
2024-09-21,19.589,19.644
2024-09-22,19.456,19.506
2024-09-23,19.417,19.506
2024-09-24,19.531,19.611
2024-09-25,19.456,19.489
2024-09-26,19.276,19.339
2024-09-27,19.15,19.267
2024-09-28,19.111,19.267
2024-09-29,18.971,19.033
2024-09-30,18.706,18.75
2024-10-01,18.283,18.335
2024-10-02,18.056,18.078
2024-10-03,18.15,18.267
2024-10-04,17.906,18.122
2024-10-05,17.7,17.806
2024-10-06,17.85,17.922
2024-10-07,17.75,17.878
2024-10-08,17.624,17.7
2024-10-09,17.678,17.706
2024-10-10,17.5,17.535
2024-10-11,17.383,17.478
2024-10-12,17.361,17.461
2024-10-13,17.372,17.506
2024-10-14,17.406,17.489
2024-10-15,17.376,17.4
2024-10-16,17.3,17.356
2024-10-17,17.272,17.339
2024-10-18,17.122,17.167
2024-10-19,16.859,16.9
2024-10-20,16.888,16.972
2024-10-21,16.956,16.994
2024-10-22,16.789,16.833
2024-10-23,16.494,16.544
2024-10-24,16.318,16.35
2024-10-25,16.217,16.256
2024-10-26,16.067,16.1
2024-10-27,15.924,16.018
2024-10-28,15.824,15.859
2024-10-29,15.663,15.753
2024-10-30,15.453,15.529
2024-10-31,15.4,15.4
2024-11-01,15.218,15.265
2024-11-02,15.3,15.324
2024-11-03,15.256,15.294
2024-11-04,15.2,15.239
2024-11-05,14.917,14.95
2024-11-06,14.828,14.894
2024-11-07,14.75,14.789
2024-11-08,14.6,14.611
2024-11-09,14.589,14.617
2024-11-10,14.444,14.472
2024-11-11,14.267,14.3
2024-11-12,14.156,14.2
2024-11-13,14.111,14.144
2024-11-14,14.1,14.111
2024-11-15,13.982,14.067
2024-11-16,13.733,13.772
2024-11-17,13.517,13.567
2024-11-18,13.311,13.356
2024-11-19,13.039,13.067
2024-11-20,12.683,12.739
2024-11-21,12.633,12.683
2024-11-22,12.483,12.517
2024-11-23,12.378,12.406
2024-11-24,12.153,12.206
2024-11-25,12,12.044
2024-11-26,11.822,11.856
2024-11-27,11.689,11.711
2024-11-28,11.7,11.8
2024-11-29,11.511,11.567
2024-11-30,11.144,11.206
2024-12-01,10.933,10.988
2024-12-02,10.806,12.594
2024-12-03,10.694,10.717
2024-12-04,10.461,10.467
2024-12-05,10.4,10.4
2024-12-06,10.272,10.3
2024-12-07,10.028,10.067
2024-12-08,9.9,9.95
2024-12-09,9.75,9.789
2024-12-10,9.517,9.55
2024-12-11,9.428,9.472
2024-12-12,9.361,9.406
2024-12-13,9.367,9.389
2024-12-14,9.244,9.3
2024-12-15,9.106,9.139
2024-12-16,8.85,8.911
2024-12-17,8.8,8.839
2024-12-18,8.611,8.7
2024-12-19,8.6,8.6
2024-12-20,8.6,8.606
2024-12-21,8.522,8.578
2024-12-22,8.4,8.461
2024-12-23,8.339,8.406
2024-12-24,8.328,8.372
2024-12-25,8.222,8.294
2024-12-26,8.017,8.05
2024-12-27,7.822,7.872
2024-12-28,7.7,7.722
2024-12-29,7.567,7.594
2024-12-30,7.411,7.483
2024-12-31,7.422,7.456
